name,kind,target_id,structural_cell_id,reference_id,gpu,status,returncode,seconds,log
train_z_r5_d6_wd0_blockcredit_b05_ref010,train_reference,CREDIT_QNN_z_r5_d6_b05,z_r5_d6_wd0_blockcredit_b05,10,5,ok,0,508.42872166633606,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b05_ref010.log
train_z_r5_d6_wd0_blockcredit_b05_ref011,train_reference,CREDIT_QNN_z_r5_d6_b05,z_r5_d6_wd0_blockcredit_b05,11,2,ok,0,534.578536272049,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_z_r5_d6_wd0_blockcredit_b05_ref011.log
train_zz_r1_d2_wd0_blockcredit_b05_ref000,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,0,0,ok,0,159.0308120250702,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref000.log
train_zz_r1_d2_wd0_blockcredit_b05_ref001,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,1,6,ok,0,155.13411378860474,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref001.log
train_zz_r1_d2_wd0_blockcredit_b05_ref003,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,3,7,ok,0,154.0092315673828,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref003.log
train_zz_r1_d2_wd0_blockcredit_b05_ref005,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,5,1,ok,0,158.72376155853271,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref005.log
train_zz_r1_d2_wd0_blockcredit_b05_ref002,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,2,4,ok,0,225.48570275306702,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref002.log
train_zz_r1_d2_wd0_blockcredit_b05_ref004,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,4,3,ok,0,223.35421180725098,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref004.log
train_zz_r1_d2_wd0_blockcredit_b05_ref006,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,6,5,ok,0,219.96181201934814,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref006.log
train_zz_r1_d2_wd0_blockcredit_b05_ref008,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,8,0,ok,0,156.95073986053467,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref008.log
train_zz_r1_d2_wd0_blockcredit_b05_ref007,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,7,2,ok,0,222.225524187088,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref007.log
train_zz_r1_d2_wd0_blockcredit_b05_ref009,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,9,6,ok,0,157.38503885269165,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref009.log
train_zz_r1_d2_wd0_blockcredit_b05_ref010,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,10,7,ok,0,155.1770293712616,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref010.log
train_zz_r1_d2_wd0_blockcredit_b05_ref011,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,11,1,ok,0,159.96725511550903,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref011.log
train_zz_r1_d2_wd0_blockcredit_b05_ref015,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,15,0,ok,0,157.82289862632751,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref015.log
train_zz_r1_d2_wd0_blockcredit_b05_ref012,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,12,4,ok,0,226.6086277961731,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref012.log
train_zz_r1_d2_wd0_blockcredit_b05_ref013,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,13,3,ok,0,219.42182803153992,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref013.log
train_zz_r1_d2_wd0_blockcredit_b05_ref014,train_reference,CREDIT_QNN_zz_r1_d2_b05,zz_r1_d2_wd0_blockcredit_b05,14,5,ok,0,222.9715611934662,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b05_ref014.log
train_zz_r1_d6_wd0_blockcredit_b05_ref001,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,1,6,ok,0,361.2227215766907,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref001.log
train_zz_r1_d6_wd0_blockcredit_b05_ref002,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,2,7,ok,0,361.62795996665955,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref002.log
train_zz_r1_d6_wd0_blockcredit_b05_ref003,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,3,1,ok,0,358.50216722488403,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref003.log
train_zz_r1_d6_wd0_blockcredit_b05_ref000,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,0,2,ok,0,459.4848699569702,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref000.log
train_zz_r1_d6_wd0_blockcredit_b05_ref004,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,4,0,ok,0,355.8015305995941,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref004.log
train_zz_r1_d6_wd0_blockcredit_b05_ref005,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,5,4,ok,0,453.22052669525146,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref005.log
train_zz_r1_d6_wd0_blockcredit_b05_ref006,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,6,3,ok,0,454.8306670188904,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref006.log
train_zz_r1_d6_wd0_blockcredit_b05_ref007,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,7,5,ok,0,457.25480556488037,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref007.log
train_zz_r1_d6_wd0_blockcredit_b05_ref008,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,8,6,ok,0,356.30572533607483,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref008.log
train_zz_r1_d6_wd0_blockcredit_b05_ref009,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,9,7,ok,0,358.67990922927856,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref009.log
train_zz_r1_d6_wd0_blockcredit_b05_ref010,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,10,1,ok,0,354.16185212135315,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref010.log
train_zz_r1_d6_wd0_blockcredit_b05_ref012,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,12,0,ok,0,352.9387049674988,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref012.log
train_zz_r1_d6_wd0_blockcredit_b05_ref011,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,11,2,ok,0,451.45355701446533,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref011.log
train_zz_r5_d2_wd0_blockcredit_b05_ref000,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,0,6,ok,0,315.80004811286926,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref000.log
train_zz_r1_d6_wd0_blockcredit_b05_ref013,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,13,4,ok,0,460.1841502189636,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref013.log
train_zz_r5_d2_wd0_blockcredit_b05_ref001,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,1,7,ok,0,315.5704746246338,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref001.log
train_zz_r5_d2_wd0_blockcredit_b05_ref002,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,2,1,ok,0,314.39185762405396,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref002.log
train_zz_r1_d6_wd0_blockcredit_b05_ref014,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,14,3,ok,0,460.41249227523804,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref014.log
train_zz_r1_d6_wd0_blockcredit_b05_ref015,train_reference,CREDIT_QNN_zz_r1_d6_b05,zz_r1_d6_wd0_blockcredit_b05,15,5,ok,0,462.76472544670105,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b05_ref015.log
train_zz_r5_d2_wd0_blockcredit_b05_ref003,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,3,0,ok,0,315.87539076805115,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref003.log
train_zz_r5_d2_wd0_blockcredit_b05_ref005,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,5,6,ok,0,308.6791663169861,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref005.log
train_zz_r5_d2_wd0_blockcredit_b05_ref007,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,7,7,ok,0,314.26831579208374,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref007.log
train_zz_r5_d2_wd0_blockcredit_b05_ref008,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,8,1,ok,0,311.81181740760803,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref008.log
train_zz_r5_d2_wd0_blockcredit_b05_ref004,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,4,2,ok,0,525.7409982681274,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref004.log
train_zz_r5_d2_wd0_blockcredit_b05_ref011,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,11,0,ok,0,315.2640447616577,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref011.log
train_zz_r5_d2_wd0_blockcredit_b05_ref006,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,6,4,ok,0,513.3457012176514,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref006.log
train_zz_r5_d2_wd0_blockcredit_b05_ref009,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,9,3,ok,0,523.5732619762421,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref009.log
train_zz_r5_d2_wd0_blockcredit_b05_ref010,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,10,5,ok,0,521.8015105724335,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref010.log
train_zz_r5_d2_wd0_blockcredit_b05_ref012,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,12,6,ok,0,317.12378096580505,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref012.log
train_zz_r5_d2_wd0_blockcredit_b05_ref013,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,13,7,ok,0,315.89385080337524,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref013.log
train_zz_r5_d2_wd0_blockcredit_b05_ref014,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,14,1,ok,0,310.7422938346863,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref014.log
train_zz_r5_d2_wd0_blockcredit_b05_ref015,train_reference,CREDIT_QNN_zz_r5_d2_b05,zz_r5_d2_wd0_blockcredit_b05,15,2,ok,0,515.1910054683685,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b05_ref015.log
train_zz_r5_d6_wd0_blockcredit_b05_ref000,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,0,0,ok,0,511.5382151603699,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref000.log
train_zz_r5_d6_wd0_blockcredit_b05_ref004,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,4,6,ok,0,508.7062277793884,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref004.log
train_zz_r5_d6_wd0_blockcredit_b05_ref005,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,5,7,ok,0,517.0910663604736,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref005.log
train_zz_r5_d6_wd0_blockcredit_b05_ref006,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,6,1,ok,0,523.3568780422211,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref006.log
train_zz_r5_d6_wd0_blockcredit_b05_ref001,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,1,4,ok,0,742.2790484428406,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref001.log
train_zz_r5_d6_wd0_blockcredit_b05_ref003,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,3,5,ok,0,718.8492810726166,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref003.log
train_zz_r5_d6_wd0_blockcredit_b05_ref002,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,2,3,ok,0,739.1892714500427,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref002.log
train_zz_r5_d6_wd0_blockcredit_b05_ref008,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,8,0,ok,0,529.3665266036987,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref008.log
train_zz_r5_d6_wd0_blockcredit_b05_ref007,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,7,2,ok,0,738.1154832839966,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref007.log
train_zz_r5_d6_wd0_blockcredit_b05_ref009,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,9,6,ok,0,524.3628330230713,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref009.log
train_zz_r5_d6_wd0_blockcredit_b05_ref010,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,10,7,ok,0,514.5385315418243,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref010.log
train_zz_r5_d6_wd0_blockcredit_b05_ref011,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,11,1,ok,0,517.954425573349,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref011.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref001,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,1,6,ok,0,138.88366961479187,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref001.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref000,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,0,2,ok,0,177.51762580871582,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref000.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref002,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,2,7,ok,0,139.3570957183838,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref002.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref003,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,3,1,ok,0,138.21307182312012,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref003.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref004,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,4,6,ok,0,139.45866918563843,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref004.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref006,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,6,7,ok,0,138.20853424072266,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref006.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref007,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,7,1,ok,0,144.63200426101685,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref007.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref005,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,5,2,ok,0,175.5174582004547,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref005.log
train_zz_r5_d6_wd0_blockcredit_b05_ref015,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,15,0,ok,0,530.1066241264343,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref015.log
train_zz_r5_d6_wd0_blockcredit_b05_ref013,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,13,5,ok,0,711.5950574874878,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref013.log
train_zz_r5_d6_wd0_blockcredit_b05_ref014,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,14,3,ok,0,737.1676251888275,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref014.log
train_zz_r5_d6_wd0_blockcredit_b05_ref012,train_reference,CREDIT_QNN_zz_r5_d6_b05,zz_r5_d6_wd0_blockcredit_b05,12,4,ok,0,766.1830639839172,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b05_ref012.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref008,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,8,6,ok,0,141.12014055252075,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref008.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref009,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,9,7,ok,0,140.48610830307007,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref009.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref010,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,10,1,ok,0,144.56455421447754,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref010.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref012,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,12,0,ok,0,139.61724543571472,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref012.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref011,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,11,2,ok,0,170.3531036376953,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref011.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref013,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,13,5,ok,0,175.9851634502411,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref013.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref014,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,14,3,ok,0,177.6335780620575,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref014.log
train_eff_su2_r1_d2_wd0_blockcredit_b05_ref015,train_reference,CREDIT_QNN_eff_su2_r1_d2_b05,eff_su2_r1_d2_wd0_blockcredit_b05,15,4,ok,0,179.80283570289612,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b05_ref015.log
train_eff_su2_r1_d6_wd0_blockcredit_b05_ref000,train_reference,CREDIT_QNN_eff_su2_r1_d6_b05,eff_su2_r1_d6_wd0_blockcredit_b05,0,6,ok,0,334.0699739456177,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b05_ref000.log
