target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots,simulator_seed,aggregation,calibration_timestamp,snapshot_manifest_sha256,attack,feature_mode,auc,balanced_accuracy_at_0p5,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,folds,split_seed,attacker_seed,attack_training_access,source_file
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.494525,0.49250000000000005,0.09,0.025,0.13,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim1.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.51405,0.505,0.09,0.05,0.14,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim1.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.518425,0.515,0.07,0.04,0.145,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim2.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.515575,0.5175,0.055,0.045,0.09,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim2.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.49789999999999995,0.5,0.055,0.045,0.11,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim3.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.4842,0.49249999999999994,0.065,0.05,0.095,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim3.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.52135,0.54,0.07,0.05,0.13,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim4.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.506225,0.49,0.07,0.05,0.125,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim4.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.518525,0.505,0.09,0.05,0.125,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim5.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.522625,0.48250000000000004,0.05,0.05,0.12,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim5.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.542875,0.5175000000000001,0.105,0.05,0.15,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim6.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.539875,0.525,0.095,0.05,0.18,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim6.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5057,0.5025,0.1,0.05,0.14,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim7.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.48497500000000004,0.46499999999999997,0.08,0.05,0.135,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim7.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.48774999999999996,0.46749999999999997,0.05,0.045,0.105,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim8.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.50835,0.515,0.07,0.05,0.13,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim8.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5258,0.5025,0.06,0.035,0.12,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim9.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,1,512,512,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.503075,0.515,0.055,0.05,0.09,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q1_shots512_total512_sim9.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.528325,0.515,0.09,0.04,0.12,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim0.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5589250000000001,0.53,0.125,0.05,0.175,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim0.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.58275,0.5675,0.095,0.045,0.185,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim1.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.587275,0.5549999999999999,0.1,0.045,0.21,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim1.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.5289750000000001,0.535,0.08,0.05,0.15,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim2.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5621750000000001,0.5575,0.105,0.045,0.155,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim2.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.556175,0.5475,0.095,0.045,0.13,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim3.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.557025,0.5425,0.11,0.045,0.21,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim3.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.550125,0.5325,0.11,0.04,0.125,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim4.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5733250000000001,0.5700000000000001,0.03,0.045,0.125,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim4.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.4963000000000001,0.48750000000000004,0.07,0.02,0.125,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim5.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.49035000000000006,0.48750000000000004,0.07,0.035,0.12,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim5.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.529825,0.53,0.1,0.04,0.13,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim6.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5285500000000001,0.5,0.08,0.05,0.15,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim6.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.55965,0.54,0.075,0.045,0.135,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim7.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5306250000000001,0.5175,0.105,0.05,0.17,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim7.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.509175,0.5249999999999999,0.05,0.05,0.085,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim8.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5317000000000001,0.52,0.085,0.05,0.165,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim8.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.535575,0.535,0.045,0.045,0.085,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim9.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,20,128,2560,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.5342250000000001,0.53,0.065,0.05,0.1,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q20_shots128_total2560_sim9.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,5,128,640,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.522025,0.52,0.085,0.04,0.13,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q5_shots128_total640_sim0.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,5,128,640,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_mean_std,pv_mean_std,0.516475,0.52,0.09,0.05,0.11,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q5_shots128_total640_sim0.pt
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,ideal_shot,5,128,640,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv,pv,0.586225,0.5675,0.125,0.045,0.18,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n2_query_policy/conditions/MNIST_QNN_eff_su2_r1_d6_s43/payloads/ideal_shot_q5_shots128_total640_sim1.pt
